  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5995                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5739   0.00000  -0.00521   0.0091   0.0000   0.0000
  -7.500  -0.0650   0.00000  -0.00524  -0.0736   0.0000   0.0000
  -5.000   0.4441   0.00000  -0.00526  -0.1580   0.0000   0.0000
  -2.500   0.9523   0.00000  -0.00527  -0.2436   0.0000   0.0000
   0.000   1.4587   0.00000  -0.00528  -0.3296   0.0000   0.0000
   2.500   1.9623   0.00000  -0.00528  -0.4155   0.0000   0.0000
   5.000   2.4622   0.00000  -0.00526  -0.5005   0.0000   0.0000
   7.500   2.9574   0.00000  -0.00524  -0.5840   0.0000   0.0000
  10.000   3.4470   0.00000  -0.00521  -0.6654   0.0000   0.0000
  12.500   3.9301   0.00000  -0.00517  -0.7441   0.0000   0.0000
  15.000   4.4056   0.00000  -0.00512  -0.8194   0.0000   0.0000
  17.500   4.8728   0.00000  -0.00505  -0.8909   0.0000   0.0000
  20.000   5.3307   0.00000  -0.00498  -0.9578   0.0000   0.0000
  22.500   5.7784   0.00000  -0.00489  -1.0198   0.0000   0.0000
  25.000   6.2152   0.00000  -0.00479  -1.0764   0.0000   0.0000
