  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6728                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1936   0.00000  -0.00267  -0.2374   0.0000   0.0000
  -7.500   0.1482   0.00000  -0.00270  -0.2507   0.0000   0.0000
  -5.000   0.4896   0.00000  -0.00272  -0.2641   0.0000   0.0000
  -2.500   0.8302   0.00000  -0.00275  -0.2775   0.0000   0.0000
   0.000   1.1691   0.00000  -0.00279  -0.2908   0.0000   0.0000
   2.500   1.5058   0.00000  -0.00283  -0.3038   0.0000   0.0000
   5.000   1.8397   0.00000  -0.00287  -0.3166   0.0000   0.0000
   7.500   2.1701   0.00000  -0.00291  -0.3290   0.0000   0.0000
  10.000   2.4964   0.00000  -0.00296  -0.3408   0.0000   0.0000
  12.500   2.8179   0.00000  -0.00300  -0.3521   0.0000   0.0000
  15.000   3.1340   0.00000  -0.00303  -0.3627   0.0000   0.0000
  17.500   3.4442   0.00000  -0.00307  -0.3726   0.0000   0.0000
  20.000   3.7479   0.00000  -0.00310  -0.3816   0.0000   0.0000
  22.500   4.0444   0.00000  -0.00312  -0.3897   0.0000   0.0000
  25.000   4.3333   0.00000  -0.00313  -0.3968   0.0000   0.0000
