  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1527                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1927   0.00000  -0.00269   0.0082   0.0000   0.0000
  -7.500  -0.8579   0.00000  -0.00267  -0.0022   0.0000   0.0000
  -5.000  -0.5215   0.00000  -0.00266  -0.0128   0.0000   0.0000
  -2.500  -0.1840   0.00000  -0.00265  -0.0236   0.0000   0.0000
   0.000   0.1537   0.00000  -0.00265  -0.0345   0.0000   0.0000
   2.500   0.4912   0.00000  -0.00266  -0.0455   0.0000   0.0000
   5.000   0.8278   0.00000  -0.00267  -0.0564   0.0000   0.0000
   7.500   1.1628   0.00000  -0.00269  -0.0673   0.0000   0.0000
  10.000   1.4955   0.00000  -0.00271  -0.0779   0.0000   0.0000
  12.500   1.8255   0.00000  -0.00274  -0.0882   0.0000   0.0000
  15.000   2.1519   0.00000  -0.00276  -0.0981   0.0000   0.0000
  17.500   2.4743   0.00000  -0.00280  -0.1076   0.0000   0.0000
  20.000   2.7920   0.00000  -0.00283  -0.1166   0.0000   0.0000
  22.500   3.1044   0.00000  -0.00286  -0.1250   0.0000   0.0000
  25.000   3.4108   0.00000  -0.00289  -0.1328   0.0000   0.0000
