  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6172                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9861   0.00000  -0.00435   0.1149   0.0000   0.0000
  -7.500  -0.5374   0.00000  -0.00436   0.0694   0.0000   0.0000
  -5.000  -0.0878   0.00000  -0.00435   0.0211   0.0000   0.0000
  -2.500   0.3621   0.00000  -0.00435  -0.0299   0.0000   0.0000
   0.000   0.8112   0.00000  -0.00433  -0.0829   0.0000   0.0000
   2.500   1.2588   0.00000  -0.00432  -0.1378   0.0000   0.0000
   5.000   1.7040   0.00000  -0.00430  -0.1940   0.0000   0.0000
   7.500   2.1460   0.00000  -0.00427  -0.2511   0.0000   0.0000
  10.000   2.5838   0.00000  -0.00425  -0.3086   0.0000   0.0000
  12.500   3.0168   0.00000  -0.00421  -0.3662   0.0000   0.0000
  15.000   3.4440   0.00000  -0.00417  -0.4235   0.0000   0.0000
  17.500   3.8647   0.00000  -0.00413  -0.4798   0.0000   0.0000
  20.000   4.2780   0.00000  -0.00408  -0.5350   0.0000   0.0000
  22.500   4.6832   0.00000  -0.00403  -0.5884   0.0000   0.0000
  25.000   5.0794   0.00000  -0.00397  -0.6397   0.0000   0.0000
