  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2117                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0308   0.00000  -0.00175  -0.0088   0.0000   0.0000
  -7.500  -0.7190   0.00000  -0.00170  -0.0131   0.0000   0.0000
  -5.000  -0.4059   0.00000  -0.00166  -0.0178   0.0000   0.0000
  -2.500  -0.0920   0.00000  -0.00163  -0.0230   0.0000   0.0000
   0.000   0.2221   0.00000  -0.00162  -0.0284   0.0000   0.0000
   2.500   0.5358   0.00000  -0.00161  -0.0343   0.0000   0.0000
   5.000   0.8484   0.00000  -0.00162  -0.0403   0.0000   0.0000
   7.500   1.1594   0.00000  -0.00164  -0.0467   0.0000   0.0000
  10.000   1.4682   0.00000  -0.00167  -0.0532   0.0000   0.0000
  12.500   1.7742   0.00000  -0.00171  -0.0598   0.0000   0.0000
  15.000   2.0769   0.00000  -0.00176  -0.0666   0.0000   0.0000
  17.500   2.3756   0.00000  -0.00182  -0.0733   0.0000   0.0000
  20.000   2.6698   0.00000  -0.00189  -0.0801   0.0000   0.0000
  22.500   2.9589   0.00000  -0.00197  -0.0868   0.0000   0.0000
  25.000   3.2424   0.00000  -0.00205  -0.0933   0.0000   0.0000
