  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5928                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.2128   0.00000  -0.00236  -0.3422   0.0000   0.0000
  -7.500   0.5547   0.00000  -0.00243  -0.3574   0.0000   0.0000
  -5.000   0.8956   0.00000  -0.00250  -0.3721   0.0000   0.0000
  -2.500   1.2347   0.00000  -0.00257  -0.3861   0.0000   0.0000
   0.000   1.5715   0.00000  -0.00265  -0.3993   0.0000   0.0000
   2.500   1.9053   0.00000  -0.00272  -0.4116   0.0000   0.0000
   5.000   2.2355   0.00000  -0.00278  -0.4230   0.0000   0.0000
   7.500   2.5615   0.00000  -0.00284  -0.4333   0.0000   0.0000
  10.000   2.8825   0.00000  -0.00290  -0.4425   0.0000   0.0000
  12.500   3.1982   0.00000  -0.00295  -0.4504   0.0000   0.0000
  15.000   3.5077   0.00000  -0.00299  -0.4571   0.0000   0.0000
  17.500   3.8105   0.00000  -0.00302  -0.4625   0.0000   0.0000
  20.000   4.1062   0.00000  -0.00304  -0.4665   0.0000   0.0000
  22.500   4.3940   0.00000  -0.00304  -0.4692   0.0000   0.0000
  25.000   4.6734   0.00000  -0.00303  -0.4704   0.0000   0.0000
