  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1990                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6779   0.00000  -0.00416   0.2346   0.0000   0.0000
  -7.500  -1.1863   0.00000  -0.00419   0.1611   0.0000   0.0000
  -5.000  -0.6923   0.00000  -0.00421   0.0858   0.0000   0.0000
  -2.500  -0.1971   0.00000  -0.00423   0.0094   0.0000   0.0000
   0.000   0.2985   0.00000  -0.00424  -0.0675   0.0000   0.0000
   2.500   0.7936   0.00000  -0.00425  -0.1444   0.0000   0.0000
   5.000   1.2872   0.00000  -0.00425  -0.2206   0.0000   0.0000
   7.500   1.7783   0.00000  -0.00424  -0.2957   0.0000   0.0000
  10.000   2.2660   0.00000  -0.00423  -0.3689   0.0000   0.0000
  12.500   2.7494   0.00000  -0.00421  -0.4398   0.0000   0.0000
  15.000   3.2276   0.00000  -0.00419  -0.5078   0.0000   0.0000
  17.500   3.6996   0.00000  -0.00415  -0.5724   0.0000   0.0000
  20.000   4.1646   0.00000  -0.00411  -0.6332   0.0000   0.0000
  22.500   4.6217   0.00000  -0.00406  -0.6896   0.0000   0.0000
  25.000   5.0700   0.00000  -0.00400  -0.7412   0.0000   0.0000
