  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3736                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8312   0.00000  -0.00340  -0.0789   0.0000   0.0000
  -7.500  -0.4724   0.00000  -0.00341  -0.0957   0.0000   0.0000
  -5.000  -0.1128   0.00000  -0.00342  -0.1129   0.0000   0.0000
  -2.500   0.2471   0.00000  -0.00343  -0.1302   0.0000   0.0000
   0.000   0.6065   0.00000  -0.00344  -0.1476   0.0000   0.0000
   2.500   0.9648   0.00000  -0.00346  -0.1649   0.0000   0.0000
   5.000   1.3212   0.00000  -0.00348  -0.1820   0.0000   0.0000
   7.500   1.6751   0.00000  -0.00349  -0.1988   0.0000   0.0000
  10.000   2.0258   0.00000  -0.00351  -0.2151   0.0000   0.0000
  12.500   2.3727   0.00000  -0.00353  -0.2309   0.0000   0.0000
  15.000   2.7151   0.00000  -0.00354  -0.2459   0.0000   0.0000
  17.500   3.0523   0.00000  -0.00355  -0.2601   0.0000   0.0000
  20.000   3.3837   0.00000  -0.00356  -0.2734   0.0000   0.0000
  22.500   3.7087   0.00000  -0.00357  -0.2856   0.0000   0.0000
  25.000   4.0266   0.00000  -0.00356  -0.2967   0.0000   0.0000
