  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3763                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0857   0.00000  -0.00419   0.0209   0.0000   0.0000
  -7.500  -0.6607   0.00000  -0.00423  -0.0192   0.0000   0.0000
  -5.000  -0.2343   0.00000  -0.00426  -0.0604   0.0000   0.0000
  -2.500   0.1925   0.00000  -0.00429  -0.1022   0.0000   0.0000
   0.000   0.6189   0.00000  -0.00432  -0.1445   0.0000   0.0000
   2.500   1.0442   0.00000  -0.00433  -0.1868   0.0000   0.0000
   5.000   1.4674   0.00000  -0.00435  -0.2288   0.0000   0.0000
   7.500   1.8879   0.00000  -0.00436  -0.2703   0.0000   0.0000
  10.000   2.3048   0.00000  -0.00436  -0.3109   0.0000   0.0000
  12.500   2.7173   0.00000  -0.00435  -0.3502   0.0000   0.0000
  15.000   3.1246   0.00000  -0.00434  -0.3881   0.0000   0.0000
  17.500   3.5260   0.00000  -0.00431  -0.4242   0.0000   0.0000
  20.000   3.9207   0.00000  -0.00428  -0.4582   0.0000   0.0000
  22.500   4.3079   0.00000  -0.00424  -0.4899   0.0000   0.0000
  25.000   4.6869   0.00000  -0.00420  -0.5190   0.0000   0.0000
