  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3713                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6664   0.00000  -0.00120  -0.1250   0.0000   0.0000
  -7.500  -0.3623   0.00000  -0.00118  -0.1296   0.0000   0.0000
  -5.000  -0.0576   0.00000  -0.00116  -0.1342   0.0000   0.0000
  -2.500   0.2473   0.00000  -0.00117  -0.1387   0.0000   0.0000
   0.000   0.5518   0.00000  -0.00119  -0.1430   0.0000   0.0000
   2.500   0.8551   0.00000  -0.00122  -0.1472   0.0000   0.0000
   5.000   1.1569   0.00000  -0.00127  -0.1512   0.0000   0.0000
   7.500   1.4564   0.00000  -0.00133  -0.1550   0.0000   0.0000
  10.000   1.7532   0.00000  -0.00140  -0.1585   0.0000   0.0000
  12.500   2.0467   0.00000  -0.00148  -0.1618   0.0000   0.0000
  15.000   2.3362   0.00000  -0.00157  -0.1647   0.0000   0.0000
  17.500   2.6214   0.00000  -0.00167  -0.1673   0.0000   0.0000
  20.000   2.9015   0.00000  -0.00178  -0.1696   0.0000   0.0000
  22.500   3.1762   0.00000  -0.00189  -0.1715   0.0000   0.0000
  25.000   3.4448   0.00000  -0.00200  -0.1730   0.0000   0.0000
