  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1302                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0203   0.00000   0.00112  -0.0246   0.0000   0.0000
  -7.500  -0.7374   0.00000  -0.00058  -0.0233   0.0000   0.0000
  -5.000  -0.4548   0.00000  -0.00138  -0.0225   0.0000   0.0000
  -2.500  -0.1729   0.00000  -0.00151  -0.0222   0.0000   0.0000
   0.000   0.1075   0.00000  -0.00118  -0.0224   0.0000   0.0000
   2.500   0.3859   0.00000  -0.00064  -0.0231   0.0000   0.0000
   5.000   0.6617   0.00000  -0.00012  -0.0243   0.0000   0.0000
   7.500   0.9344   0.00000   0.00013  -0.0259   0.0000   0.0000
  10.000   1.2036   0.00000  -0.00012  -0.0281   0.0000   0.0000
  12.500   1.4688   0.00000  -0.00110  -0.0307   0.0000   0.0000
  15.000   1.7297   0.00000  -0.00302  -0.0337   0.0000   0.0000
  17.500   1.9858   0.00000  -0.00607  -0.0371   0.0000   0.0000
  20.000   2.2368   0.00000  -0.01043  -0.0409   0.0000   0.0000
  22.500   2.4825   0.00000  -0.01624  -0.0451   0.0000   0.0000
  25.000   2.7226   0.00000  -0.02362  -0.0496   0.0000   0.0000
