  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1427                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2053   0.00000  -0.00269   0.0133   0.0000   0.0000
  -7.500  -0.8705   0.00000  -0.00267   0.0031   0.0000   0.0000
  -5.000  -0.5341   0.00000  -0.00266  -0.0074   0.0000   0.0000
  -2.500  -0.1967   0.00000  -0.00265  -0.0181   0.0000   0.0000
   0.000   0.1411   0.00000  -0.00265  -0.0291   0.0000   0.0000
   2.500   0.4786   0.00000  -0.00266  -0.0401   0.0000   0.0000
   5.000   0.8152   0.00000  -0.00267  -0.0511   0.0000   0.0000
   7.500   1.1502   0.00000  -0.00268  -0.0619   0.0000   0.0000
  10.000   1.4831   0.00000  -0.00271  -0.0727   0.0000   0.0000
  12.500   1.8131   0.00000  -0.00273  -0.0831   0.0000   0.0000
  15.000   2.1397   0.00000  -0.00276  -0.0933   0.0000   0.0000
  17.500   2.4623   0.00000  -0.00279  -0.1030   0.0000   0.0000
  20.000   2.7801   0.00000  -0.00282  -0.1122   0.0000   0.0000
  22.500   3.0927   0.00000  -0.00285  -0.1209   0.0000   0.0000
  25.000   3.3994   0.00000  -0.00288  -0.1290   0.0000   0.0000
