  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1849                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3131   0.00000  -0.00395   0.0491   0.0000   0.0000
  -7.500  -0.9246   0.00000  -0.00397   0.0225   0.0000   0.0000
  -5.000  -0.5343   0.00000  -0.00399  -0.0047   0.0000   0.0000
  -2.500  -0.1431   0.00000  -0.00401  -0.0322   0.0000   0.0000
   0.000   0.2485   0.00000  -0.00402  -0.0599   0.0000   0.0000
   2.500   0.6396   0.00000  -0.00403  -0.0876   0.0000   0.0000
   5.000   1.0294   0.00000  -0.00404  -0.1149   0.0000   0.0000
   7.500   1.4173   0.00000  -0.00405  -0.1418   0.0000   0.0000
  10.000   1.8025   0.00000  -0.00405  -0.1680   0.0000   0.0000
  12.500   2.1843   0.00000  -0.00405  -0.1934   0.0000   0.0000
  15.000   2.5619   0.00000  -0.00405  -0.2176   0.0000   0.0000
  17.500   2.9347   0.00000  -0.00404  -0.2406   0.0000   0.0000
  20.000   3.3018   0.00000  -0.00402  -0.2622   0.0000   0.0000
  22.500   3.6627   0.00000  -0.00400  -0.2822   0.0000   0.0000
  25.000   4.0166   0.00000  -0.00397  -0.3004   0.0000   0.0000
