  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8432                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2586   0.00000  -0.00314  -0.1727   0.0000   0.0000
  -7.500   0.0934   0.00000  -0.00314  -0.1862   0.0000   0.0000
  -5.000   0.4452   0.00000  -0.00314  -0.2008   0.0000   0.0000
  -2.500   0.7962   0.00000  -0.00314  -0.2163   0.0000   0.0000
   0.000   1.1457   0.00000  -0.00315  -0.2326   0.0000   0.0000
   2.500   1.4930   0.00000  -0.00317  -0.2495   0.0000   0.0000
   5.000   1.8374   0.00000  -0.00318  -0.2670   0.0000   0.0000
   7.500   2.1783   0.00000  -0.00320  -0.2850   0.0000   0.0000
  10.000   2.5152   0.00000  -0.00322  -0.3032   0.0000   0.0000
  12.500   2.8472   0.00000  -0.00324  -0.3216   0.0000   0.0000
  15.000   3.1738   0.00000  -0.00325  -0.3399   0.0000   0.0000
  17.500   3.4944   0.00000  -0.00327  -0.3582   0.0000   0.0000
  20.000   3.8083   0.00000  -0.00328  -0.3761   0.0000   0.0000
  22.500   4.1150   0.00000  -0.00330  -0.3937   0.0000   0.0000
  25.000   4.4139   0.00000  -0.00330  -0.4107   0.0000   0.0000
