  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6971                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0682   0.00000  -0.00472  -0.2160   0.0000   0.0000
  -7.500   0.5162   0.00000  -0.00478  -0.2687   0.0000   0.0000
  -5.000   0.9633   0.00000  -0.00483  -0.3221   0.0000   0.0000
  -2.500   1.4085   0.00000  -0.00488  -0.3757   0.0000   0.0000
   0.000   1.8511   0.00000  -0.00492  -0.4292   0.0000   0.0000
   2.500   2.2901   0.00000  -0.00495  -0.4821   0.0000   0.0000
   5.000   2.7248   0.00000  -0.00497  -0.5342   0.0000   0.0000
   7.500   3.1543   0.00000  -0.00498  -0.5848   0.0000   0.0000
  10.000   3.5778   0.00000  -0.00498  -0.6338   0.0000   0.0000
  12.500   3.9945   0.00000  -0.00497  -0.6806   0.0000   0.0000
  15.000   4.4036   0.00000  -0.00494  -0.7250   0.0000   0.0000
  17.500   4.8043   0.00000  -0.00490  -0.7667   0.0000   0.0000
  20.000   5.1959   0.00000  -0.00485  -0.8052   0.0000   0.0000
  22.500   5.5776   0.00000  -0.00478  -0.8403   0.0000   0.0000
  25.000   5.9487   0.00000  -0.00470  -0.8717   0.0000   0.0000
