  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5038                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8644   0.00000  -0.00351   0.0167   0.0000   0.0000
  -7.500  -0.5009   0.00000  -0.00351   0.0023   0.0000   0.0000
  -5.000  -0.1364   0.00000  -0.00351  -0.0136   0.0000   0.0000
  -2.500   0.2283   0.00000  -0.00351  -0.0311   0.0000   0.0000
   0.000   0.5926   0.00000  -0.00351  -0.0499   0.0000   0.0000
   2.500   0.9558   0.00000  -0.00351  -0.0700   0.0000   0.0000
   5.000   1.3171   0.00000  -0.00352  -0.0911   0.0000   0.0000
   7.500   1.6760   0.00000  -0.00352  -0.1131   0.0000   0.0000
  10.000   2.0316   0.00000  -0.00353  -0.1358   0.0000   0.0000
  12.500   2.3834   0.00000  -0.00353  -0.1591   0.0000   0.0000
  15.000   2.7307   0.00000  -0.00353  -0.1828   0.0000   0.0000
  17.500   3.0728   0.00000  -0.00354  -0.2067   0.0000   0.0000
  20.000   3.4090   0.00000  -0.00353  -0.2306   0.0000   0.0000
  22.500   3.7388   0.00000  -0.00353  -0.2543   0.0000   0.0000
  25.000   4.0614   0.00000  -0.00351  -0.2777   0.0000   0.0000
