  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5464                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9329   0.00000  -0.00432   0.0186   0.0000   0.0000
  -7.500  -0.5044   0.00000  -0.00433  -0.0209   0.0000   0.0000
  -5.000  -0.0749   0.00000  -0.00433  -0.0621   0.0000   0.0000
  -2.500   0.3547   0.00000  -0.00434  -0.1047   0.0000   0.0000
   0.000   0.7836   0.00000  -0.00433  -0.1485   0.0000   0.0000
   2.500   1.2111   0.00000  -0.00432  -0.1930   0.0000   0.0000
   5.000   1.6362   0.00000  -0.00431  -0.2379   0.0000   0.0000
   7.500   2.0582   0.00000  -0.00430  -0.2829   0.0000   0.0000
  10.000   2.4763   0.00000  -0.00427  -0.3276   0.0000   0.0000
  12.500   2.8897   0.00000  -0.00425  -0.3718   0.0000   0.0000
  15.000   3.2976   0.00000  -0.00422  -0.4150   0.0000   0.0000
  17.500   3.6992   0.00000  -0.00418  -0.4569   0.0000   0.0000
  20.000   4.0938   0.00000  -0.00414  -0.4973   0.0000   0.0000
  22.500   4.4806   0.00000  -0.00409  -0.5357   0.0000   0.0000
  25.000   4.8589   0.00000  -0.00403  -0.5720   0.0000   0.0000
