  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5868                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5567   0.00000  -0.00472  -0.0907   0.0000   0.0000
  -7.500  -0.1171   0.00000  -0.00474  -0.1378   0.0000   0.0000
  -5.000   0.3228   0.00000  -0.00475  -0.1858   0.0000   0.0000
  -2.500   0.7620   0.00000  -0.00476  -0.2345   0.0000   0.0000
   0.000   1.1999   0.00000  -0.00476  -0.2834   0.0000   0.0000
   2.500   1.6354   0.00000  -0.00476  -0.3323   0.0000   0.0000
   5.000   2.0678   0.00000  -0.00475  -0.3807   0.0000   0.0000
   7.500   2.4963   0.00000  -0.00474  -0.4282   0.0000   0.0000
  10.000   2.9200   0.00000  -0.00472  -0.4745   0.0000   0.0000
  12.500   3.3382   0.00000  -0.00469  -0.5193   0.0000   0.0000
  15.000   3.7501   0.00000  -0.00465  -0.5621   0.0000   0.0000
  17.500   4.1548   0.00000  -0.00461  -0.6028   0.0000   0.0000
  20.000   4.5516   0.00000  -0.00456  -0.6409   0.0000   0.0000
  22.500   4.9397   0.00000  -0.00450  -0.6762   0.0000   0.0000
  25.000   5.3185   0.00000  -0.00443  -0.7084   0.0000   0.0000
