  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1901                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8180   0.00000   0.03203  -0.0875   0.0000   0.0000
  -7.500  -0.5368   0.00000   0.01602  -0.0864   0.0000   0.0000
  -5.000  -0.2550   0.00000   0.00532  -0.0855   0.0000   0.0000
  -2.500   0.0261   0.00000  -0.00014  -0.0849   0.0000   0.0000
   0.000   0.3054   0.00000  -0.00055  -0.0847   0.0000   0.0000
   2.500   0.5817   0.00000   0.00381  -0.0848   0.0000   0.0000
   5.000   0.8538   0.00000   0.01259  -0.0852   0.0000   0.0000
   7.500   1.1207   0.00000   0.02532  -0.0859   0.0000   0.0000
  10.000   1.3814   0.00000   0.04148  -0.0869   0.0000   0.0000
  12.500   1.6350   0.00000   0.06048  -0.0882   0.0000   0.0000
  15.000   1.8805   0.00000   0.08166  -0.0898   0.0000   0.0000
  17.500   2.1174   0.00000   0.10433  -0.0917   0.0000   0.0000
  20.000   2.3450   0.00000   0.12777  -0.0939   0.0000   0.0000
  22.500   2.5628   0.00000   0.15124  -0.0963   0.0000   0.0000
  25.000   2.7704   0.00000   0.17400  -0.0989   0.0000   0.0000
