  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5408                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5593   0.00000  -0.00110  -0.1276   0.0000   0.0000
  -7.500  -0.2659   0.00000  -0.00097  -0.1295   0.0000   0.0000
  -5.000   0.0280   0.00000  -0.00086  -0.1317   0.0000   0.0000
  -2.500   0.3219   0.00000  -0.00079  -0.1341   0.0000   0.0000
   0.000   0.6151   0.00000  -0.00077  -0.1368   0.0000   0.0000
   2.500   0.9071   0.00000  -0.00078  -0.1397   0.0000   0.0000
   5.000   1.1973   0.00000  -0.00084  -0.1428   0.0000   0.0000
   7.500   1.4853   0.00000  -0.00095  -0.1460   0.0000   0.0000
  10.000   1.7704   0.00000  -0.00111  -0.1494   0.0000   0.0000
  12.500   2.0522   0.00000  -0.00132  -0.1528   0.0000   0.0000
  15.000   2.3300   0.00000  -0.00157  -0.1564   0.0000   0.0000
  17.500   2.6035   0.00000  -0.00187  -0.1601   0.0000   0.0000
  20.000   2.8720   0.00000  -0.00221  -0.1637   0.0000   0.0000
  22.500   3.1351   0.00000  -0.00259  -0.1674   0.0000   0.0000
  25.000   3.3922   0.00000  -0.00300  -0.1711   0.0000   0.0000
