  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1479                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7032   0.00000  -0.00413   0.2100   0.0000   0.0000
  -7.500  -1.2404   0.00000  -0.00414   0.1520   0.0000   0.0000
  -5.000  -0.7752   0.00000  -0.00415   0.0925   0.0000   0.0000
  -2.500  -0.3084   0.00000  -0.00416   0.0318   0.0000   0.0000
   0.000   0.1588   0.00000  -0.00416  -0.0295   0.0000   0.0000
   2.500   0.6258   0.00000  -0.00416  -0.0910   0.0000   0.0000
   5.000   1.0916   0.00000  -0.00415  -0.1522   0.0000   0.0000
   7.500   1.5553   0.00000  -0.00413  -0.2126   0.0000   0.0000
  10.000   2.0161   0.00000  -0.00411  -0.2719   0.0000   0.0000
  12.500   2.4730   0.00000  -0.00409  -0.3294   0.0000   0.0000
  15.000   2.9252   0.00000  -0.00406  -0.3849   0.0000   0.0000
  17.500   3.3719   0.00000  -0.00402  -0.4379   0.0000   0.0000
  20.000   3.8121   0.00000  -0.00398  -0.4880   0.0000   0.0000
  22.500   4.2451   0.00000  -0.00393  -0.5347   0.0000   0.0000
  25.000   4.6700   0.00000  -0.00388  -0.5778   0.0000   0.0000
