  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4346                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9670   0.00000  -0.00396  -0.0021   0.0000   0.0000
  -7.500  -0.5840   0.00000  -0.00396  -0.0244   0.0000   0.0000
  -5.000  -0.1998   0.00000  -0.00396  -0.0479   0.0000   0.0000
  -2.500   0.1847   0.00000  -0.00396  -0.0724   0.0000   0.0000
   0.000   0.5689   0.00000  -0.00396  -0.0977   0.0000   0.0000
   2.500   0.9520   0.00000  -0.00395  -0.1236   0.0000   0.0000
   5.000   1.3333   0.00000  -0.00395  -0.1499   0.0000   0.0000
   7.500   1.7120   0.00000  -0.00394  -0.1765   0.0000   0.0000
  10.000   2.0875   0.00000  -0.00394  -0.2031   0.0000   0.0000
  12.500   2.4590   0.00000  -0.00393  -0.2294   0.0000   0.0000
  15.000   2.8259   0.00000  -0.00392  -0.2554   0.0000   0.0000
  17.500   3.1873   0.00000  -0.00390  -0.2808   0.0000   0.0000
  20.000   3.5427   0.00000  -0.00388  -0.3054   0.0000   0.0000
  22.500   3.8914   0.00000  -0.00386  -0.3291   0.0000   0.0000
  25.000   4.2327   0.00000  -0.00383  -0.3516   0.0000   0.0000
