  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3471                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3104   0.00000  -0.00424   0.1095   0.0000   0.0000
  -7.500  -0.8660   0.00000  -0.00425   0.0620   0.0000   0.0000
  -5.000  -0.4198   0.00000  -0.00426   0.0129   0.0000   0.0000
  -2.500   0.0271   0.00000  -0.00426  -0.0376   0.0000   0.0000
   0.000   0.4740   0.00000  -0.00426  -0.0889   0.0000   0.0000
   2.500   0.9200   0.00000  -0.00426  -0.1407   0.0000   0.0000
   5.000   1.3643   0.00000  -0.00424  -0.1926   0.0000   0.0000
   7.500   1.8059   0.00000  -0.00423  -0.2443   0.0000   0.0000
  10.000   2.2441   0.00000  -0.00421  -0.2952   0.0000   0.0000
  12.500   2.6781   0.00000  -0.00418  -0.3451   0.0000   0.0000
  15.000   3.1069   0.00000  -0.00415  -0.3936   0.0000   0.0000
  17.500   3.5298   0.00000  -0.00411  -0.4402   0.0000   0.0000
  20.000   3.9460   0.00000  -0.00407  -0.4847   0.0000   0.0000
  22.500   4.3548   0.00000  -0.00402  -0.5267   0.0000   0.0000
  25.000   4.7552   0.00000  -0.00396  -0.5658   0.0000   0.0000
