  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2982                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2858   0.00000  -0.00458   0.1192   0.0000   0.0000
  -7.500  -0.8129   0.00000  -0.00460   0.0561   0.0000   0.0000
  -5.000  -0.3385   0.00000  -0.00462  -0.0083   0.0000   0.0000
  -2.500   0.1366   0.00000  -0.00463  -0.0737   0.0000   0.0000
   0.000   0.6114   0.00000  -0.00463  -0.1394   0.0000   0.0000
   2.500   1.0851   0.00000  -0.00463  -0.2049   0.0000   0.0000
   5.000   1.5567   0.00000  -0.00462  -0.2699   0.0000   0.0000
   7.500   2.0254   0.00000  -0.00461  -0.3337   0.0000   0.0000
  10.000   2.4902   0.00000  -0.00458  -0.3959   0.0000   0.0000
  12.500   2.9502   0.00000  -0.00455  -0.4560   0.0000   0.0000
  15.000   3.4047   0.00000  -0.00452  -0.5136   0.0000   0.0000
  17.500   3.8526   0.00000  -0.00447  -0.5682   0.0000   0.0000
  20.000   4.2933   0.00000  -0.00442  -0.6194   0.0000   0.0000
  22.500   4.7257   0.00000  -0.00436  -0.6668   0.0000   0.0000
  25.000   5.1492   0.00000  -0.00429  -0.7101   0.0000   0.0000
