  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5731                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4015   0.00000  -0.00297  -0.1854   0.0000   0.0000
  -7.500  -0.0532   0.00000  -0.00299  -0.1999   0.0000   0.0000
  -5.000   0.2952   0.00000  -0.00301  -0.2146   0.0000   0.0000
  -2.500   0.6431   0.00000  -0.00303  -0.2293   0.0000   0.0000
   0.000   0.9897   0.00000  -0.00306  -0.2440   0.0000   0.0000
   2.500   1.3345   0.00000  -0.00309  -0.2585   0.0000   0.0000
   5.000   1.6767   0.00000  -0.00312  -0.2728   0.0000   0.0000
   7.500   2.0157   0.00000  -0.00316  -0.2867   0.0000   0.0000
  10.000   2.3509   0.00000  -0.00319  -0.3001   0.0000   0.0000
  12.500   2.6817   0.00000  -0.00322  -0.3130   0.0000   0.0000
  15.000   3.0073   0.00000  -0.00325  -0.3251   0.0000   0.0000
  17.500   3.3272   0.00000  -0.00328  -0.3365   0.0000   0.0000
  20.000   3.6408   0.00000  -0.00330  -0.3470   0.0000   0.0000
  22.500   3.9475   0.00000  -0.00331  -0.3566   0.0000   0.0000
  25.000   4.2467   0.00000  -0.00332  -0.3652   0.0000   0.0000
