  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6739                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2631   0.00000  -0.00360  -0.2095   0.0000   0.0000
  -7.500   0.1051   0.00000  -0.00362  -0.2298   0.0000   0.0000
  -5.000   0.4730   0.00000  -0.00364  -0.2506   0.0000   0.0000
  -2.500   0.8401   0.00000  -0.00366  -0.2715   0.0000   0.0000
   0.000   1.2056   0.00000  -0.00369  -0.2925   0.0000   0.0000
   2.500   1.5688   0.00000  -0.00371  -0.3134   0.0000   0.0000
   5.000   1.9291   0.00000  -0.00373  -0.3340   0.0000   0.0000
   7.500   2.2856   0.00000  -0.00375  -0.3541   0.0000   0.0000
  10.000   2.6379   0.00000  -0.00377  -0.3737   0.0000   0.0000
  12.500   2.9851   0.00000  -0.00378  -0.3926   0.0000   0.0000
  15.000   3.3266   0.00000  -0.00379  -0.4105   0.0000   0.0000
  17.500   3.6618   0.00000  -0.00380  -0.4275   0.0000   0.0000
  20.000   3.9900   0.00000  -0.00380  -0.4433   0.0000   0.0000
  22.500   4.3107   0.00000  -0.00378  -0.4579   0.0000   0.0000
  25.000   4.6232   0.00000  -0.00376  -0.4711   0.0000   0.0000
