  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5471                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9979   0.00000  -0.00431   0.0509   0.0000   0.0000
  -7.500  -0.5518   0.00000  -0.00432   0.0038   0.0000   0.0000
  -5.000  -0.1047   0.00000  -0.00433  -0.0453   0.0000   0.0000
  -2.500   0.3427   0.00000  -0.00433  -0.0960   0.0000   0.0000
   0.000   0.7893   0.00000  -0.00432  -0.1480   0.0000   0.0000
   2.500   1.2345   0.00000  -0.00431  -0.2008   0.0000   0.0000
   5.000   1.6773   0.00000  -0.00430  -0.2540   0.0000   0.0000
   7.500   2.1170   0.00000  -0.00428  -0.3073   0.0000   0.0000
  10.000   2.5526   0.00000  -0.00426  -0.3601   0.0000   0.0000
  12.500   2.9833   0.00000  -0.00423  -0.4122   0.0000   0.0000
  15.000   3.4084   0.00000  -0.00419  -0.4632   0.0000   0.0000
  17.500   3.8269   0.00000  -0.00415  -0.5125   0.0000   0.0000
  20.000   4.2382   0.00000  -0.00410  -0.5600   0.0000   0.0000
  22.500   4.6415   0.00000  -0.00405  -0.6051   0.0000   0.0000
  25.000   5.0359   0.00000  -0.00398  -0.6476   0.0000   0.0000
