  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3336                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0248   0.00000  -0.00341  -0.0083   0.0000   0.0000
  -7.500  -0.6669   0.00000  -0.00341  -0.0234   0.0000   0.0000
  -5.000  -0.3077   0.00000  -0.00340  -0.0393   0.0000   0.0000
  -2.500   0.0521   0.00000  -0.00340  -0.0558   0.0000   0.0000
   0.000   0.4118   0.00000  -0.00340  -0.0729   0.0000   0.0000
   2.500   0.7707   0.00000  -0.00340  -0.0904   0.0000   0.0000
   5.000   1.1281   0.00000  -0.00340  -0.1081   0.0000   0.0000
   7.500   1.4834   0.00000  -0.00341  -0.1259   0.0000   0.0000
  10.000   1.8359   0.00000  -0.00341  -0.1438   0.0000   0.0000
  12.500   2.1849   0.00000  -0.00342  -0.1615   0.0000   0.0000
  15.000   2.5297   0.00000  -0.00343  -0.1789   0.0000   0.0000
  17.500   2.8698   0.00000  -0.00344  -0.1959   0.0000   0.0000
  20.000   3.2043   0.00000  -0.00344  -0.2123   0.0000   0.0000
  22.500   3.5328   0.00000  -0.00344  -0.2281   0.0000   0.0000
  25.000   3.8545   0.00000  -0.00344  -0.2431   0.0000   0.0000
