  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8979                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.5037   0.00000  -0.00485  -0.2857   0.0000   0.0000
  -7.500   0.9720   0.00000  -0.00492  -0.3498   0.0000   0.0000
  -5.000   1.4385   0.00000  -0.00498  -0.4148   0.0000   0.0000
  -2.500   1.9022   0.00000  -0.00503  -0.4803   0.0000   0.0000
   0.000   2.3623   0.00000  -0.00507  -0.5457   0.0000   0.0000
   2.500   2.8180   0.00000  -0.00510  -0.6105   0.0000   0.0000
   5.000   3.2683   0.00000  -0.00512  -0.6743   0.0000   0.0000
   7.500   3.7123   0.00000  -0.00513  -0.7366   0.0000   0.0000
  10.000   4.1493   0.00000  -0.00512  -0.7969   0.0000   0.0000
  12.500   4.5785   0.00000  -0.00510  -0.8547   0.0000   0.0000
  15.000   4.9989   0.00000  -0.00506  -0.9096   0.0000   0.0000
  17.500   5.4098   0.00000  -0.00500  -0.9612   0.0000   0.0000
  20.000   5.8104   0.00000  -0.00493  -1.0091   0.0000   0.0000
  22.500   6.1999   0.00000  -0.00484  -1.0529   0.0000   0.0000
  25.000   6.5776   0.00000  -0.00473  -1.0923   0.0000   0.0000
