  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1063                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5733   0.00000  -0.00418   0.1516   0.0000   0.0000
  -7.500  -1.1509   0.00000  -0.00420   0.1126   0.0000   0.0000
  -5.000  -0.7263   0.00000  -0.00420   0.0725   0.0000   0.0000
  -2.500  -0.3003   0.00000  -0.00421   0.0314   0.0000   0.0000
   0.000   0.1262   0.00000  -0.00421  -0.0103   0.0000   0.0000
   2.500   0.5525   0.00000  -0.00421  -0.0523   0.0000   0.0000
   5.000   0.9778   0.00000  -0.00420  -0.0942   0.0000   0.0000
   7.500   1.4012   0.00000  -0.00419  -0.1358   0.0000   0.0000
  10.000   1.8219   0.00000  -0.00417  -0.1768   0.0000   0.0000
  12.500   2.2392   0.00000  -0.00415  -0.2167   0.0000   0.0000
  15.000   2.6522   0.00000  -0.00413  -0.2554   0.0000   0.0000
  17.500   3.0602   0.00000  -0.00410  -0.2925   0.0000   0.0000
  20.000   3.4623   0.00000  -0.00406  -0.3278   0.0000   0.0000
  22.500   3.8579   0.00000  -0.00402  -0.3609   0.0000   0.0000
  25.000   4.2461   0.00000  -0.00397  -0.3917   0.0000   0.0000
