  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7202                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4202   0.00000  -0.02096  -0.1264   0.0000   0.0000
  -7.500  -0.1362   0.00000  -0.01664  -0.1254   0.0000   0.0000
  -5.000   0.1469   0.00000  -0.01237  -0.1251   0.0000   0.0000
  -2.500   0.4285   0.00000  -0.00829  -0.1256   0.0000   0.0000
   0.000   0.7082   0.00000  -0.00458  -0.1269   0.0000   0.0000
   2.500   0.9854   0.00000  -0.00138  -0.1290   0.0000   0.0000
   5.000   1.2598   0.00000   0.00115  -0.1318   0.0000   0.0000
   7.500   1.5309   0.00000   0.00290  -0.1354   0.0000   0.0000
  10.000   1.7982   0.00000   0.00375  -0.1397   0.0000   0.0000
  12.500   2.0614   0.00000   0.00360  -0.1447   0.0000   0.0000
  15.000   2.3202   0.00000   0.00237  -0.1503   0.0000   0.0000
  17.500   2.5742   0.00000  -0.00001  -0.1565   0.0000   0.0000
  20.000   2.8230   0.00000  -0.00355  -0.1633   0.0000   0.0000
  22.500   3.0664   0.00000  -0.00829  -0.1706   0.0000   0.0000
  25.000   3.3040   0.00000  -0.01421  -0.1783   0.0000   0.0000
