  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9778                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0458   0.00000  -0.00500  -0.1696   0.0000   0.0000
  -7.500   0.4205   0.00000  -0.00501  -0.2296   0.0000   0.0000
  -5.000   0.8861   0.00000  -0.00500  -0.2914   0.0000   0.0000
  -2.500   1.3499   0.00000  -0.00500  -0.3547   0.0000   0.0000
   0.000   1.8112   0.00000  -0.00499  -0.4188   0.0000   0.0000
   2.500   2.2690   0.00000  -0.00497  -0.4834   0.0000   0.0000
   5.000   2.7225   0.00000  -0.00494  -0.5480   0.0000   0.0000
   7.500   3.1709   0.00000  -0.00491  -0.6120   0.0000   0.0000
  10.000   3.6132   0.00000  -0.00487  -0.6750   0.0000   0.0000
  12.500   4.0486   0.00000  -0.00483  -0.7364   0.0000   0.0000
  15.000   4.4764   0.00000  -0.00477  -0.7959   0.0000   0.0000
  17.500   4.8956   0.00000  -0.00471  -0.8530   0.0000   0.0000
  20.000   5.3055   0.00000  -0.00464  -0.9071   0.0000   0.0000
  22.500   5.7053   0.00000  -0.00456  -0.9580   0.0000   0.0000
  25.000   6.0942   0.00000  -0.00446  -1.0053   0.0000   0.0000
