  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1752                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3839   0.00000  -0.00404   0.0706   0.0000   0.0000
  -7.500  -0.9882   0.00000  -0.00406   0.0416   0.0000   0.0000
  -5.000  -0.5907   0.00000  -0.00407   0.0118   0.0000   0.0000
  -2.500  -0.1921   0.00000  -0.00408  -0.0185   0.0000   0.0000
   0.000   0.2069   0.00000  -0.00409  -0.0489   0.0000   0.0000
   2.500   0.6055   0.00000  -0.00409  -0.0794   0.0000   0.0000
   5.000   1.0030   0.00000  -0.00409  -0.1097   0.0000   0.0000
   7.500   1.3985   0.00000  -0.00409  -0.1394   0.0000   0.0000
  10.000   1.7914   0.00000  -0.00409  -0.1685   0.0000   0.0000
  12.500   2.1809   0.00000  -0.00408  -0.1967   0.0000   0.0000
  15.000   2.5662   0.00000  -0.00407  -0.2238   0.0000   0.0000
  17.500   2.9467   0.00000  -0.00405  -0.2495   0.0000   0.0000
  20.000   3.3215   0.00000  -0.00403  -0.2737   0.0000   0.0000
  22.500   3.6901   0.00000  -0.00400  -0.2963   0.0000   0.0000
  25.000   4.0516   0.00000  -0.00397  -0.3169   0.0000   0.0000
