  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8993                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.3070   0.00000  -0.00526  -0.1882   0.0000   0.0000
  -7.500   0.8115   0.00000  -0.00531  -0.2707   0.0000   0.0000
  -5.000   1.3144   0.00000  -0.00536  -0.3548   0.0000   0.0000
  -2.500   1.8147   0.00000  -0.00540  -0.4398   0.0000   0.0000
   0.000   2.3117   0.00000  -0.00543  -0.5252   0.0000   0.0000
   2.500   2.8042   0.00000  -0.00545  -0.6103   0.0000   0.0000
   5.000   3.2915   0.00000  -0.00545  -0.6944   0.0000   0.0000
   7.500   3.7724   0.00000  -0.00544  -0.7768   0.0000   0.0000
  10.000   4.2462   0.00000  -0.00542  -0.8571   0.0000   0.0000
  12.500   4.7119   0.00000  -0.00538  -0.9344   0.0000   0.0000
  15.000   5.1687   0.00000  -0.00533  -1.0084   0.0000   0.0000
  17.500   5.6156   0.00000  -0.00526  -1.0783   0.0000   0.0000
  20.000   6.0518   0.00000  -0.00518  -1.1437   0.0000   0.0000
  22.500   6.4765   0.00000  -0.00508  -1.2041   0.0000   0.0000
  25.000   6.8889   0.00000  -0.00496  -1.2589   0.0000   0.0000
