  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5373                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0583   0.00000  -0.00430   0.0856   0.0000   0.0000
  -7.500  -0.6074   0.00000  -0.00430   0.0371   0.0000   0.0000
  -5.000  -0.1553   0.00000  -0.00431  -0.0138   0.0000   0.0000
  -2.500   0.2971   0.00000  -0.00430  -0.0666   0.0000   0.0000
   0.000   0.7489   0.00000  -0.00430  -0.1208   0.0000   0.0000
   2.500   1.1993   0.00000  -0.00428  -0.1762   0.0000   0.0000
   5.000   1.6475   0.00000  -0.00426  -0.2322   0.0000   0.0000
   7.500   2.0925   0.00000  -0.00424  -0.2884   0.0000   0.0000
  10.000   2.5335   0.00000  -0.00421  -0.3445   0.0000   0.0000
  12.500   2.9696   0.00000  -0.00418  -0.3999   0.0000   0.0000
  15.000   3.4002   0.00000  -0.00414  -0.4543   0.0000   0.0000
  17.500   3.8242   0.00000  -0.00410  -0.5073   0.0000   0.0000
  20.000   4.2410   0.00000  -0.00405  -0.5583   0.0000   0.0000
  22.500   4.6497   0.00000  -0.00399  -0.6072   0.0000   0.0000
  25.000   5.0496   0.00000  -0.00392  -0.6534   0.0000   0.0000
