  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3921                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3135   0.00000  -0.00186  -0.2161   0.0000   0.0000
  -7.500   0.0107   0.00000  -0.00190  -0.2258   0.0000   0.0000
  -5.000   0.3349   0.00000  -0.00194  -0.2351   0.0000   0.0000
  -2.500   0.6585   0.00000  -0.00199  -0.2439   0.0000   0.0000
   0.000   0.9808   0.00000  -0.00205  -0.2522   0.0000   0.0000
   2.500   1.3012   0.00000  -0.00212  -0.2599   0.0000   0.0000
   5.000   1.6192   0.00000  -0.00218  -0.2669   0.0000   0.0000
   7.500   1.9341   0.00000  -0.00225  -0.2732   0.0000   0.0000
  10.000   2.2453   0.00000  -0.00232  -0.2788   0.0000   0.0000
  12.500   2.5523   0.00000  -0.00239  -0.2836   0.0000   0.0000
  15.000   2.8544   0.00000  -0.00246  -0.2875   0.0000   0.0000
  17.500   3.1511   0.00000  -0.00253  -0.2906   0.0000   0.0000
  20.000   3.4418   0.00000  -0.00259  -0.2928   0.0000   0.0000
  22.500   3.7260   0.00000  -0.00264  -0.2940   0.0000   0.0000
  25.000   4.0031   0.00000  -0.00268  -0.2944   0.0000   0.0000
