  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0408                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1650   0.00000  -0.00105   0.0082   0.0000   0.0000
  -7.500  -0.8757   0.00000  -0.00091   0.0062   0.0000   0.0000
  -5.000  -0.5847   0.00000  -0.00081   0.0042   0.0000   0.0000
  -2.500  -0.2927   0.00000  -0.00074   0.0021   0.0000   0.0000
   0.000  -0.0001   0.00000  -0.00072   0.0000   0.0000   0.0000
   2.500   0.2926   0.00000  -0.00074  -0.0021   0.0000   0.0000
   5.000   0.5846   0.00000  -0.00081  -0.0041   0.0000   0.0000
   7.500   0.8756   0.00000  -0.00091  -0.0062   0.0000   0.0000
  10.000   1.1649   0.00000  -0.00105  -0.0082   0.0000   0.0000
  12.500   1.4520   0.00000  -0.00123  -0.0101   0.0000   0.0000
  15.000   1.7364   0.00000  -0.00143  -0.0120   0.0000   0.0000
  17.500   2.0175   0.00000  -0.00167  -0.0137   0.0000   0.0000
  20.000   2.2948   0.00000  -0.00193  -0.0154   0.0000   0.0000
  22.500   2.5677   0.00000  -0.00220  -0.0169   0.0000   0.0000
  25.000   2.8358   0.00000  -0.00249  -0.0183   0.0000   0.0000
