  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8987                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.3946   0.00000  -0.00510  -0.2316   0.0000   0.0000
  -7.500   0.8835   0.00000  -0.00516  -0.3058   0.0000   0.0000
  -5.000   1.3707   0.00000  -0.00522  -0.3814   0.0000   0.0000
  -2.500   1.8554   0.00000  -0.00526  -0.4578   0.0000   0.0000
   0.000   2.3365   0.00000  -0.00529  -0.5343   0.0000   0.0000
   2.500   2.8131   0.00000  -0.00532  -0.6103   0.0000   0.0000
   5.000   3.2844   0.00000  -0.00533  -0.6854   0.0000   0.0000
   7.500   3.7495   0.00000  -0.00532  -0.7589   0.0000   0.0000
  10.000   4.2075   0.00000  -0.00531  -0.8303   0.0000   0.0000
  12.500   4.6574   0.00000  -0.00527  -0.8989   0.0000   0.0000
  15.000   5.0985   0.00000  -0.00523  -0.9644   0.0000   0.0000
  17.500   5.5298   0.00000  -0.00516  -1.0262   0.0000   0.0000
  20.000   5.9507   0.00000  -0.00508  -1.0838   0.0000   0.0000
  22.500   6.3602   0.00000  -0.00499  -1.1368   0.0000   0.0000
  25.000   6.7576   0.00000  -0.00487  -1.1848   0.0000   0.0000
