  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7447                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4895   0.00000  -0.00406  -0.1038   0.0000   0.0000
  -7.500  -0.1018   0.00000  -0.00406  -0.1277   0.0000   0.0000
  -5.000   0.2861   0.00000  -0.00407  -0.1531   0.0000   0.0000
  -2.500   0.6735   0.00000  -0.00407  -0.1796   0.0000   0.0000
   0.000   1.0596   0.00000  -0.00407  -0.2072   0.0000   0.0000
   2.500   1.4436   0.00000  -0.00406  -0.2356   0.0000   0.0000
   5.000   1.8249   0.00000  -0.00406  -0.2646   0.0000   0.0000
   7.500   2.2028   0.00000  -0.00405  -0.2939   0.0000   0.0000
  10.000   2.5764   0.00000  -0.00405  -0.3234   0.0000   0.0000
  12.500   2.9452   0.00000  -0.00404  -0.3529   0.0000   0.0000
  15.000   3.3084   0.00000  -0.00402  -0.3820   0.0000   0.0000
  17.500   3.6652   0.00000  -0.00400  -0.4106   0.0000   0.0000
  20.000   4.0151   0.00000  -0.00398  -0.4384   0.0000   0.0000
  22.500   4.3574   0.00000  -0.00395  -0.4654   0.0000   0.0000
  25.000   4.6914   0.00000  -0.00391  -0.4911   0.0000   0.0000
