  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2108                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9640   0.00000  -0.00140  -0.0227   0.0000   0.0000
  -7.500  -0.6729   0.00000  -0.00120  -0.0237   0.0000   0.0000
  -5.000  -0.3806   0.00000  -0.00103  -0.0250   0.0000   0.0000
  -2.500  -0.0876   0.00000  -0.00089  -0.0266   0.0000   0.0000
   0.000   0.2055   0.00000  -0.00080  -0.0286   0.0000   0.0000
   2.500   0.4982   0.00000  -0.00076  -0.0307   0.0000   0.0000
   5.000   0.7900   0.00000  -0.00077  -0.0332   0.0000   0.0000
   7.500   1.0802   0.00000  -0.00084  -0.0359   0.0000   0.0000
  10.000   1.3683   0.00000  -0.00096  -0.0388   0.0000   0.0000
  12.500   1.6538   0.00000  -0.00114  -0.0419   0.0000   0.0000
  15.000   1.9362   0.00000  -0.00138  -0.0452   0.0000   0.0000
  17.500   2.2149   0.00000  -0.00168  -0.0487   0.0000   0.0000
  20.000   2.4894   0.00000  -0.00203  -0.0523   0.0000   0.0000
  22.500   2.7592   0.00000  -0.00243  -0.0559   0.0000   0.0000
  25.000   3.0238   0.00000  -0.00289  -0.0597   0.0000   0.0000
