  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6732                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2164   0.00000  -0.00304  -0.2284   0.0000   0.0000
  -7.500   0.1349   0.00000  -0.00306  -0.2441   0.0000   0.0000
  -5.000   0.4860   0.00000  -0.00309  -0.2599   0.0000   0.0000
  -2.500   0.8361   0.00000  -0.00312  -0.2759   0.0000   0.0000
   0.000   1.1847   0.00000  -0.00315  -0.2918   0.0000   0.0000
   2.500   1.5310   0.00000  -0.00318  -0.3075   0.0000   0.0000
   5.000   1.8743   0.00000  -0.00322  -0.3229   0.0000   0.0000
   7.500   2.2142   0.00000  -0.00325  -0.3379   0.0000   0.0000
  10.000   2.5498   0.00000  -0.00328  -0.3524   0.0000   0.0000
  12.500   2.8806   0.00000  -0.00331  -0.3662   0.0000   0.0000
  15.000   3.2059   0.00000  -0.00334  -0.3793   0.0000   0.0000
  17.500   3.5251   0.00000  -0.00336  -0.3916   0.0000   0.0000
  20.000   3.8376   0.00000  -0.00338  -0.4029   0.0000   0.0000
  22.500   4.1428   0.00000  -0.00339  -0.4132   0.0000   0.0000
  25.000   4.4401   0.00000  -0.00339  -0.4224   0.0000   0.0000
