  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4703                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4521   0.00000  -0.00668  -0.1770   0.0000   0.0000
  -7.500  -0.1683   0.00000  -0.00423  -0.1786   0.0000   0.0000
  -5.000   0.1148   0.00000  -0.00235  -0.1802   0.0000   0.0000
  -2.500   0.3967   0.00000  -0.00115  -0.1817   0.0000   0.0000
   0.000   0.6770   0.00000  -0.00078  -0.1832   0.0000   0.0000
   2.500   0.9553   0.00000  -0.00132  -0.1846   0.0000   0.0000
   5.000   1.2312   0.00000  -0.00286  -0.1859   0.0000   0.0000
   7.500   1.5042   0.00000  -0.00548  -0.1871   0.0000   0.0000
  10.000   1.7741   0.00000  -0.00921  -0.1883   0.0000   0.0000
  12.500   2.0404   0.00000  -0.01409  -0.1893   0.0000   0.0000
  15.000   2.3028   0.00000  -0.02012  -0.1902   0.0000   0.0000
  17.500   2.5610   0.00000  -0.02728  -0.1910   0.0000   0.0000
  20.000   2.8146   0.00000  -0.03553  -0.1917   0.0000   0.0000
  22.500   3.0632   0.00000  -0.04480  -0.1922   0.0000   0.0000
  25.000   3.3066   0.00000  -0.05502  -0.1926   0.0000   0.0000
