  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1458                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4942   0.00000  -0.00416   0.1122   0.0000   0.0000
  -7.500  -1.0840   0.00000  -0.00417   0.0779   0.0000   0.0000
  -5.000  -0.6718   0.00000  -0.00418   0.0426   0.0000   0.0000
  -2.500  -0.2583   0.00000  -0.00419   0.0066   0.0000   0.0000
   0.000   0.1557   0.00000  -0.00419  -0.0298   0.0000   0.0000
   2.500   0.5694   0.00000  -0.00418  -0.0663   0.0000   0.0000
   5.000   0.9820   0.00000  -0.00418  -0.1027   0.0000   0.0000
   7.500   1.3927   0.00000  -0.00417  -0.1387   0.0000   0.0000
  10.000   1.8008   0.00000  -0.00416  -0.1740   0.0000   0.0000
  12.500   2.2055   0.00000  -0.00414  -0.2083   0.0000   0.0000
  15.000   2.6060   0.00000  -0.00412  -0.2414   0.0000   0.0000
  17.500   3.0015   0.00000  -0.00409  -0.2731   0.0000   0.0000
  20.000   3.3913   0.00000  -0.00406  -0.3030   0.0000   0.0000
  22.500   3.7746   0.00000  -0.00402  -0.3310   0.0000   0.0000
  25.000   4.1508   0.00000  -0.00398  -0.3568   0.0000   0.0000
