  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9143                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3747   0.00000  -0.00434  -0.0451   0.0000   0.0000
  -7.500   0.0041   0.00000  -0.00430  -0.0622   0.0000   0.0000
  -5.000   0.3828   0.00000  -0.00425  -0.0818   0.0000   0.0000
  -2.500   0.7609   0.00000  -0.00421  -0.1038   0.0000   0.0000
   0.000   1.1374   0.00000  -0.00417  -0.1280   0.0000   0.0000
   2.500   1.5118   0.00000  -0.00413  -0.1542   0.0000   0.0000
   5.000   1.8833   0.00000  -0.00410  -0.1822   0.0000   0.0000
   7.500   2.2512   0.00000  -0.00408  -0.2118   0.0000   0.0000
  10.000   2.6149   0.00000  -0.00406  -0.2428   0.0000   0.0000
  12.500   2.9735   0.00000  -0.00404  -0.2749   0.0000   0.0000
  15.000   3.3265   0.00000  -0.00403  -0.3079   0.0000   0.0000
  17.500   3.6732   0.00000  -0.00403  -0.3415   0.0000   0.0000
  20.000   4.0129   0.00000  -0.00403  -0.3756   0.0000   0.0000
  22.500   4.3450   0.00000  -0.00403  -0.4097   0.0000   0.0000
  25.000   4.6688   0.00000  -0.00404  -0.4437   0.0000   0.0000
