  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2773                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3944   0.00000  -0.00416   0.1158   0.0000   0.0000
  -7.500  -0.9452   0.00000  -0.00419   0.0647   0.0000   0.0000
  -5.000  -0.4943   0.00000  -0.00421   0.0123   0.0000   0.0000
  -2.500  -0.0424   0.00000  -0.00423  -0.0409   0.0000   0.0000
   0.000   0.4095   0.00000  -0.00425  -0.0947   0.0000   0.0000
   2.500   0.8607   0.00000  -0.00426  -0.1486   0.0000   0.0000
   5.000   1.3103   0.00000  -0.00426  -0.2021   0.0000   0.0000
   7.500   1.7573   0.00000  -0.00426  -0.2549   0.0000   0.0000
  10.000   2.2010   0.00000  -0.00425  -0.3065   0.0000   0.0000
  12.500   2.6405   0.00000  -0.00424  -0.3566   0.0000   0.0000
  15.000   3.0750   0.00000  -0.00422  -0.4048   0.0000   0.0000
  17.500   3.5037   0.00000  -0.00419  -0.4508   0.0000   0.0000
  20.000   3.9256   0.00000  -0.00416  -0.4940   0.0000   0.0000
  22.500   4.3402   0.00000  -0.00412  -0.5344   0.0000   0.0000
  25.000   4.7464   0.00000  -0.00407  -0.5715   0.0000   0.0000
