  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1376                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6810   0.00000  -0.00415   0.1996   0.0000   0.0000
  -7.500  -1.2258   0.00000  -0.00417   0.1455   0.0000   0.0000
  -5.000  -0.7683   0.00000  -0.00418   0.0899   0.0000   0.0000
  -2.500  -0.3092   0.00000  -0.00418   0.0332   0.0000   0.0000
   0.000   0.1504   0.00000  -0.00418  -0.0241   0.0000   0.0000
   2.500   0.6097   0.00000  -0.00418  -0.0817   0.0000   0.0000
   5.000   1.0678   0.00000  -0.00417  -0.1390   0.0000   0.0000
   7.500   1.5240   0.00000  -0.00415  -0.1957   0.0000   0.0000
  10.000   1.9772   0.00000  -0.00413  -0.2514   0.0000   0.0000
  12.500   2.4267   0.00000  -0.00411  -0.3055   0.0000   0.0000
  15.000   2.8715   0.00000  -0.00408  -0.3577   0.0000   0.0000
  17.500   3.3109   0.00000  -0.00404  -0.4076   0.0000   0.0000
  20.000   3.7440   0.00000  -0.00400  -0.4547   0.0000   0.0000
  22.500   4.1699   0.00000  -0.00395  -0.4989   0.0000   0.0000
  25.000   4.5880   0.00000  -0.00390  -0.5396   0.0000   0.0000
