  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7391                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9321   0.00000  -0.00420   0.1369   0.0000   0.0000
  -7.500  -0.4340   0.00000  -0.00421   0.0660   0.0000   0.0000
  -5.000   0.0648   0.00000  -0.00421  -0.0085   0.0000   0.0000
  -2.500   0.5635   0.00000  -0.00420  -0.0860   0.0000   0.0000
   0.000   1.0612   0.00000  -0.00418  -0.1660   0.0000   0.0000
   2.500   1.5568   0.00000  -0.00416  -0.2477   0.0000   0.0000
   5.000   2.0495   0.00000  -0.00414  -0.3307   0.0000   0.0000
   7.500   2.5382   0.00000  -0.00411  -0.4142   0.0000   0.0000
  10.000   3.0222   0.00000  -0.00407  -0.4976   0.0000   0.0000
  12.500   3.5004   0.00000  -0.00403  -0.5804   0.0000   0.0000
  15.000   3.9719   0.00000  -0.00398  -0.6618   0.0000   0.0000
  17.500   4.4358   0.00000  -0.00392  -0.7412   0.0000   0.0000
  20.000   4.8914   0.00000  -0.00386  -0.8181   0.0000   0.0000
  22.500   5.3376   0.00000  -0.00379  -0.8919   0.0000   0.0000
  25.000   5.7736   0.00000  -0.00371  -0.9619   0.0000   0.0000
