  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4373                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2066   0.00000  -0.00426   0.1098   0.0000   0.0000
  -7.500  -0.7564   0.00000  -0.00427   0.0609   0.0000   0.0000
  -5.000  -0.3048   0.00000  -0.00427   0.0099   0.0000   0.0000
  -2.500   0.1474   0.00000  -0.00427  -0.0427   0.0000   0.0000
   0.000   0.5994   0.00000  -0.00426  -0.0967   0.0000   0.0000
   2.500   1.0502   0.00000  -0.00425  -0.1515   0.0000   0.0000
   5.000   1.4990   0.00000  -0.00424  -0.2067   0.0000   0.0000
   7.500   1.9449   0.00000  -0.00422  -0.2620   0.0000   0.0000
  10.000   2.3872   0.00000  -0.00419  -0.3169   0.0000   0.0000
  12.500   2.8249   0.00000  -0.00416  -0.3710   0.0000   0.0000
  15.000   3.2572   0.00000  -0.00412  -0.4239   0.0000   0.0000
  17.500   3.6834   0.00000  -0.00408  -0.4751   0.0000   0.0000
  20.000   4.1025   0.00000  -0.00403  -0.5244   0.0000   0.0000
  22.500   4.5138   0.00000  -0.00398  -0.5712   0.0000   0.0000
  25.000   4.9165   0.00000  -0.00392  -0.6153   0.0000   0.0000
