  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2117                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3109   0.02076   0.01243  -0.0398   0.9319   0.0736
  -4.000  -0.1854   0.01702   0.00901  -0.0419   0.9007   0.0883
  -3.000  -0.1019   0.01369   0.00645  -0.0359   0.8509   0.2620
  -2.000  -0.0178   0.01181   0.00586  -0.0288   0.7967   0.6063
  -1.000   0.0820   0.01147   0.00565  -0.0239   0.7345   0.7292
   0.000   0.1806   0.01165   0.00570  -0.0181   0.6543   0.8298
   1.000   0.2867   0.01237   0.00607  -0.0144   0.5844   0.8990
   2.000   0.4244   0.01339   0.00666  -0.0182   0.5077   0.9399
   3.000   0.5860   0.01444   0.00717  -0.0284   0.4147   0.9698
   4.000   0.7486   0.01583   0.00781  -0.0405   0.2974   0.9962
   5.000   0.8215   0.01729   0.00877  -0.0353   0.2355   1.0000
   6.000   0.8754   0.01889   0.01003  -0.0258   0.2126   1.0000
   7.000   0.9387   0.02043   0.01149  -0.0176   0.2002   1.0000
   8.000   1.0128   0.02239   0.01345  -0.0115   0.1913   1.0000
   9.000   1.0973   0.02467   0.01567  -0.0078   0.1842   1.0000
  10.000   1.1836   0.02759   0.01881  -0.0049   0.1788   1.0000
  11.000   1.2628   0.03066   0.02219  -0.0013   0.1737   1.0000
  12.000   1.3528   0.03475   0.02637  -0.0003   0.1684   1.0000
  13.000   1.3928   0.03959   0.03188   0.0074   0.1649   1.0000
  14.000   1.4002   0.04552   0.03845   0.0172   0.1610   1.0000
  15.000   1.4107   0.05242   0.04578   0.0232   0.1569   1.0000
  16.000   1.3487   0.06712   0.06113   0.0271   0.1537   1.0000
  18.000   0.8025   0.19763   0.19287  -0.0368   0.1421   1.0000
