  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4923                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3275   0.02516   0.01794  -0.1033   0.8895   0.3089
  -4.000  -0.1626   0.02315   0.01609  -0.1141   0.8726   0.3513
  -3.000   0.0043   0.02087   0.01398  -0.1244   0.8559   0.3964
  -2.000   0.1873   0.01847   0.01171  -0.1377   0.8358   0.4447
  -1.000   0.3742   0.01686   0.01013  -0.1521   0.7973   0.4941
   0.000   0.5433   0.01635   0.00951  -0.1631   0.7454   0.5416
   1.000   0.6590   0.01679   0.00991  -0.1633   0.6884   0.5835
   2.000   0.7722   0.01748   0.01046  -0.1630   0.6357   0.6268
   3.000   0.8621   0.01839   0.01136  -0.1575   0.5879   0.6644
   4.000   0.9546   0.01951   0.01238  -0.1530   0.5431   0.7035
   5.000   1.0248   0.02078   0.01356  -0.1435   0.5025   0.7345
   6.000   1.0757   0.02223   0.01510  -0.1304   0.4646   0.7622
   7.000   1.1266   0.02387   0.01670  -0.1176   0.4296   0.7886
   8.000   1.1703   0.02563   0.01849  -0.1043   0.3959   0.8157
   9.000   1.2256   0.02772   0.02055  -0.0947   0.3633   0.8445
  10.000   1.2568   0.02983   0.02274  -0.0810   0.3335   0.8713
  11.000   1.2995   0.03246   0.02532  -0.0712   0.3049   0.8989
  12.000   1.3280   0.03560   0.02864  -0.0609   0.2780   0.9264
  13.000   1.3570   0.03933   0.03239  -0.0525   0.2531   0.9521
  14.000   1.3788   0.04361   0.03673  -0.0448   0.2307   0.9755
  15.000   1.3979   0.04976   0.04310  -0.0404   0.2092   1.0000
  16.000   1.4290   0.05831   0.05178  -0.0405   0.1890   1.0000
  17.000   1.4613   0.06696   0.06045  -0.0412   0.1711   1.0000
