  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2735                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2143   0.02309   0.01512  -0.0783   0.7123   0.3830
  -4.000  -0.1368   0.02245   0.01426  -0.0732   0.6781   0.4016
  -3.000  -0.0810   0.02211   0.01382  -0.0637   0.6452   0.4205
  -2.000  -0.0161   0.02187   0.01346  -0.0558   0.6156   0.4407
  -1.000   0.0502   0.02179   0.01327  -0.0481   0.5884   0.4618
   0.000   0.1205   0.02172   0.01322  -0.0411   0.5630   0.4846
   1.000   0.1947   0.02184   0.01337  -0.0350   0.5389   0.5087
   2.000   0.2732   0.02223   0.01379  -0.0300   0.5162   0.5344
   3.000   0.3535   0.02283   0.01443  -0.0255   0.4945   0.5619
   4.000   0.4347   0.02361   0.01526  -0.0215   0.4740   0.5910
   5.000   0.5170   0.02456   0.01626  -0.0180   0.4545   0.6217
   6.000   0.6016   0.02566   0.01739  -0.0150   0.4359   0.6538
   7.000   0.6917   0.02682   0.01854  -0.0131   0.4178   0.6870
   8.000   0.7366   0.02881   0.02080  -0.0051   0.4007   0.7206
   9.000   0.7871   0.03117   0.02338   0.0012   0.3839   0.7563
  10.000   0.8344   0.03395   0.02637   0.0071   0.3680   0.7948
  11.000   0.8814   0.03697   0.02957   0.0125   0.3530   0.8376
  12.000   0.9373   0.03942   0.03217   0.0176   0.3392   0.8916
  13.000   0.9978   0.04310   0.03597   0.0195   0.3249   0.9641
  14.000   1.0332   0.05011   0.04312   0.0170   0.3096   1.0000
  15.000   1.0117   0.05992   0.05308   0.0210   0.2947   1.0000
  16.000   0.9685   0.07359   0.06698   0.0233   0.2788   1.0000
  17.000   0.8977   0.09191   0.08555   0.0236   0.2609   1.0000
