  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3716                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3911   0.02125   0.01374  -0.0721   0.9647   0.2229
  -4.000  -0.2445   0.02078   0.01349  -0.0801   0.9454   0.2991
  -3.000  -0.0919   0.02030   0.01333  -0.0886   0.9270   0.3846
  -2.000   0.0458   0.01963   0.01293  -0.0934   0.9032   0.4693
  -1.000   0.1907   0.01853   0.01213  -0.0987   0.8810   0.5541
   0.000   0.3392   0.01687   0.01078  -0.1035   0.8611   0.6338
   1.000   0.4686   0.01510   0.00930  -0.1040   0.8314   0.6994
   2.000   0.6102   0.01318   0.00754  -0.1068   0.7901   0.7598
   4.000   0.8376   0.01285   0.00671  -0.1035   0.6121   0.8815
   5.000   0.9307   0.01359   0.00722  -0.0994   0.5313   1.0000
   6.000   1.0189   0.01502   0.00824  -0.0957   0.4531   1.0000
   7.000   1.0903   0.01669   0.00957  -0.0885   0.3786   1.0000
   8.000   1.1560   0.01882   0.01141  -0.0808   0.3057   1.0000
   9.000   1.2143   0.02158   0.01388  -0.0728   0.2377   1.0000
  10.000   1.2675   0.02496   0.01710  -0.0648   0.1809   1.0000
  11.000   1.3111   0.02926   0.02126  -0.0566   0.1414   1.0000
  12.000   1.3495   0.03429   0.02630  -0.0489   0.1151   1.0000
  13.000   1.3820   0.04017   0.03220  -0.0420   0.0973   1.0000
  14.000   1.4119   0.04678   0.03904  -0.0363   0.0845   1.0000
  15.000   1.4371   0.05435   0.04687  -0.0318   0.0748   1.0000
  16.000   1.4579   0.06293   0.05572  -0.0286   0.0675   1.0000
  17.000   1.4767   0.07214   0.06517  -0.0265   0.0616   1.0000
  18.000   1.4700   0.08495   0.07852  -0.0272   0.0572   1.0000
