  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3228                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2103   0.01725   0.01007  -0.0539   0.6957   0.4265
  -4.000  -0.1297   0.01708   0.00970  -0.0471   0.6542   0.4788
  -3.000  -0.0455   0.01706   0.00952  -0.0412   0.6150   0.5210
  -2.000   0.0459   0.01711   0.00946  -0.0367   0.5786   0.5586
  -1.000   0.1345   0.01715   0.00933  -0.0319   0.5418   0.5969
   0.000   0.2181   0.01736   0.00954  -0.0261   0.5048   0.6401
   1.000   0.3026   0.01766   0.00972  -0.0208   0.4695   0.6829
   2.000   0.3709   0.01805   0.01007  -0.0128   0.4348   0.7280
   3.000   0.4431   0.01884   0.01085  -0.0056   0.4033   0.7777
   4.000   0.5182   0.02005   0.01209   0.0007   0.3772   0.8328
   5.000   0.5966   0.02160   0.01361   0.0063   0.3569   0.8899
   6.000   0.7024   0.02377   0.01569   0.0064   0.3411   0.9368
   7.000   0.8644   0.02645   0.01819  -0.0057   0.3272   0.9607
   8.000   1.0336   0.02884   0.02040  -0.0198   0.3160   0.9803
   9.000   1.1779   0.03178   0.02349  -0.0313   0.3066   0.9999
  10.000   1.1799   0.03300   0.02466  -0.0165   0.3008   1.0000
  11.000   1.2002   0.03554   0.02724  -0.0053   0.2952   1.0000
  12.000   1.1755   0.04029   0.03233   0.0089   0.2890   1.0000
  13.000   1.2326   0.04380   0.03583   0.0120   0.2831   1.0000
  15.000   0.4093   0.16978   0.16409   0.0046   0.2452   1.0000
  16.000   0.4867   0.17577   0.17003   0.0026   0.2381   1.0000
  17.000   0.5100   0.18541   0.17969  -0.0027   0.2255   1.0000
  18.000   0.5384   0.19511   0.18941  -0.0086   0.2138   1.0000
