  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1923                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4555   0.01782   0.01059  -0.0385   0.8909   0.3897
  -4.000  -0.2966   0.01614   0.00903  -0.0474   0.8627   0.4345
  -3.000  -0.1436   0.01507   0.00798  -0.0551   0.8189   0.4799
  -2.000  -0.0200   0.01462   0.00748  -0.0566   0.7645   0.5236
  -1.000   0.0886   0.01449   0.00730  -0.0552   0.7098   0.5672
   0.000   0.1911   0.01454   0.00733  -0.0525   0.6565   0.6118
   1.000   0.2928   0.01476   0.00752  -0.0496   0.6066   0.6575
   2.000   0.3922   0.01515   0.00790  -0.0462   0.5596   0.7037
   3.000   0.4881   0.01574   0.00848  -0.0420   0.5154   0.7493
   4.000   0.5790   0.01653   0.00925  -0.0369   0.4738   0.7933
   5.000   0.6620   0.01756   0.01020  -0.0300   0.4351   0.8338
   6.000   0.7300   0.01856   0.01121  -0.0201   0.3989   0.8719
   7.000   0.7847   0.01935   0.01200  -0.0082   0.3658   0.9162
   8.000   0.8541   0.02022   0.01274  -0.0001   0.3337   0.9619
   9.000   0.9929   0.02217   0.01457  -0.0077   0.2962   0.9867
  10.000   1.0558   0.02363   0.01613  -0.0028   0.2675   1.0000
  11.000   1.0861   0.02545   0.01780   0.0076   0.2445   1.0000
  12.000   1.1388   0.02872   0.02118   0.0121   0.2207   1.0000
  13.000   1.1892   0.03285   0.02530   0.0156   0.1998   1.0000
  14.000   1.2331   0.03792   0.03041   0.0184   0.1815   1.0000
  15.000   1.2638   0.04437   0.03704   0.0206   0.1655   1.0000
  16.000   1.2888   0.05190   0.04473   0.0217   0.1517   1.0000
  17.000   1.3071   0.06062   0.05363   0.0217   0.1397   1.0000
  18.000   1.3172   0.07075   0.06398   0.0205   0.1293   1.0000
