  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5628                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2135   0.02847   0.02072  -0.1068   0.7695   0.2757
  -3.000   0.0259   0.02512   0.01741  -0.1093   0.7361   0.3298
  -2.000   0.2199   0.02177   0.01401  -0.1228   0.7314   0.3671
  -1.000   0.3569   0.02032   0.01261  -0.1271   0.7108   0.4017
   0.000   0.4334   0.02050   0.01286  -0.1209   0.6792   0.4338
   1.000   0.5623   0.01980   0.01205  -0.1239   0.6534   0.4734
   2.000   0.6632   0.02006   0.01235  -0.1222   0.6239   0.5120
   3.000   0.7626   0.02065   0.01283  -0.1205   0.5948   0.5535
   4.000   0.8793   0.02113   0.01325  -0.1218   0.5680   0.5965
   5.000   0.9477   0.02264   0.01482  -0.1153   0.5407   0.6392
   6.000   1.0218   0.02399   0.01632  -0.1101   0.5151   0.6840
   7.000   1.0965   0.02542   0.01787  -0.1052   0.4910   0.7354
   9.000   1.2287   0.02833   0.02121  -0.0934   0.4460   1.0000
  10.000   1.3051   0.03074   0.02338  -0.0910   0.4243   1.0000
  11.000   1.3693   0.03363   0.02615  -0.0869   0.4031   1.0000
  12.000   1.4089   0.03776   0.03032  -0.0805   0.3824   1.0000
  13.000   1.4439   0.04260   0.03522  -0.0745   0.3621   1.0000
  14.000   1.4737   0.04822   0.04092  -0.0689   0.3424   1.0000
  15.000   1.4976   0.05474   0.04754  -0.0640   0.3230   1.0000
  16.000   1.5156   0.06224   0.05515  -0.0597   0.3042   1.0000
  17.000   1.5293   0.07055   0.06357  -0.0563   0.2860   1.0000
  18.000   1.5403   0.07951   0.07265  -0.0539   0.2685   1.0000
