  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2028                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3108   0.01819   0.01043  -0.0245   0.7255   0.4432
  -4.000  -0.2184   0.01779   0.00994  -0.0204   0.6863   0.4732
  -3.000  -0.1281   0.01751   0.00950  -0.0158   0.6480   0.5051
  -2.000  -0.0297   0.01730   0.00937  -0.0129   0.6114   0.5382
  -1.000   0.0628   0.01726   0.00931  -0.0089   0.5760   0.5741
   0.000   0.1613   0.01735   0.00937  -0.0060   0.5430   0.6116
   1.000   0.2497   0.01754   0.00967  -0.0014   0.5107   0.6521
   2.000   0.3426   0.01783   0.01006   0.0024   0.4805   0.6939
   3.000   0.4373   0.01839   0.01058   0.0056   0.4520   0.7393
   4.000   0.5160   0.01904   0.01142   0.0118   0.4248   0.7867
   5.000   0.5930   0.01995   0.01249   0.0183   0.3989   0.8338
   6.000   0.6651   0.02123   0.01384   0.0255   0.3748   0.8805
   7.000   0.7572   0.02308   0.01562   0.0281   0.3510   0.9216
   8.000   0.8681   0.02549   0.01800   0.0253   0.3268   0.9558
   9.000   1.0029   0.02832   0.02087   0.0156   0.3019   0.9762
  10.000   1.1336   0.03118   0.02364   0.0055   0.2793   0.9956
  11.000   1.1344   0.03352   0.02602   0.0172   0.2639   1.0001
  12.000   1.1159   0.03638   0.02890   0.0317   0.2500   1.0001
  13.000   1.1198   0.04045   0.03300   0.0408   0.2357   1.0001
  14.000   1.1337   0.04585   0.03847   0.0459   0.2216   1.0001
  15.000   1.1479   0.05265   0.04538   0.0485   0.2082   1.0001
  16.000   1.1557   0.06103   0.05390   0.0493   0.1955   1.0001
  17.000   1.1527   0.07138   0.06446   0.0487   0.1835   1.0001
  18.000   1.1291   0.08490   0.07825   0.0462   0.1720   1.0001
