  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5822                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2443   0.03090   0.02366  -0.1279   0.8921   0.2650
  -4.000  -0.0920   0.02961   0.02250  -0.1366   0.8741   0.3066
  -3.000   0.0503   0.02799   0.02103  -0.1428   0.8519   0.3507
  -2.000   0.1892   0.02625   0.01945  -0.1478   0.8282   0.3972
  -1.000   0.3336   0.02410   0.01748  -0.1530   0.8068   0.4466
   0.000   0.4910   0.02129   0.01481  -0.1598   0.7876   0.4987
   1.000   0.6763   0.01851   0.01201  -0.1722   0.7550   0.5540
   2.000   0.8484   0.01761   0.01089  -0.1828   0.7032   0.6050
   3.000   0.9474   0.01857   0.01179  -0.1795   0.6475   0.6458
   4.000   1.0399   0.01976   0.01284  -0.1752   0.5976   0.6861
   6.000   1.1904   0.02277   0.01573  -0.1598   0.5095   0.7496
   7.000   1.2620   0.02446   0.01733  -0.1522   0.4690   0.7802
   8.000   1.3292   0.02626   0.01904  -0.1443   0.4303   0.8109
   9.000   1.3862   0.02826   0.02105  -0.1353   0.3931   0.8405
  10.000   1.4379   0.03065   0.02353  -0.1263   0.3575   0.8698
  11.000   1.4851   0.03357   0.02646  -0.1174   0.3240   0.8982
  12.000   1.5245   0.03722   0.03010  -0.1085   0.2922   0.9271
  14.000   1.5852   0.04839   0.04151  -0.0942   0.2347   1.0000
  15.000   1.6107   0.05674   0.04999  -0.0904   0.2091   1.0000
  16.000   1.6296   0.06607   0.05942  -0.0873   0.1869   1.0000
  17.000   1.6383   0.07682   0.07037  -0.0854   0.1674   1.0000
  18.000   1.6481   0.08751   0.08113  -0.0845   0.1509   1.0000
