  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4116                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0835   0.03789   0.03266  -0.0732   0.8900   0.0488
  -4.000   0.0037   0.03131   0.02506  -0.0676   0.8381   0.0569
  -3.000   0.0985   0.02551   0.01844  -0.0631   0.7770   0.0711
  -2.000   0.1934   0.02048   0.01259  -0.0591   0.7002   0.1155
  -1.000   0.3005   0.01675   0.00861  -0.0559   0.6242   0.1306
   0.000   0.4092   0.01715   0.00819  -0.0511   0.5381   0.0750
   1.000   0.5001   0.01624   0.00693  -0.0461   0.4358   0.0744
   2.000   0.5726   0.01723   0.00673  -0.0391   0.2524   0.0863
   3.000   0.6454   0.01654   0.00796  -0.0316   0.2026   0.9143
   4.000   0.7866   0.01876   0.00963  -0.0387   0.1872   1.0000
   5.000   0.8644   0.02033   0.01100  -0.0330   0.1806   1.0000
   6.000   0.9521   0.02228   0.01273  -0.0295   0.1756   1.0000
   7.000   1.0537   0.02527   0.01552  -0.0292   0.1717   1.0000
   8.000   1.1469   0.02796   0.01836  -0.0274   0.1699   1.0000
   9.000   1.2343   0.03114   0.02180  -0.0253   0.1679   1.0000
  10.000   1.3119   0.03500   0.02602  -0.0222   0.1660   1.0000
  11.000   1.3720   0.03996   0.03147  -0.0176   0.1648   1.0000
  12.000   1.3893   0.04651   0.03867  -0.0085   0.1642   1.0000
  13.000   1.3241   0.05868   0.05174   0.0024   0.1644   1.0000
  14.000   0.7365   0.17149   0.16609  -0.0450   0.1809   1.0000
  15.000   0.7843   0.18046   0.17508  -0.0477   0.1739   1.0000
  16.000   0.8587   0.19139   0.18609  -0.0473   0.1718   1.0000
  17.000   0.8422   0.20281   0.19757  -0.0597   0.1595   1.0000
  18.000   0.9128   0.21502   0.20989  -0.0603   0.1575   1.0000
