  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5129                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0890   0.02671   0.01733  -0.0788   0.6414   0.0766
  -4.000   0.2009   0.02490   0.01549  -0.0782   0.6061   0.0778
  -3.000   0.2938   0.02339   0.01389  -0.0746   0.5726   0.0801
  -2.000   0.3370   0.02228   0.01285  -0.0624   0.5399   0.0844
  -1.000   0.3807   0.02134   0.01167  -0.0501   0.5090   0.0898
   0.000   0.4333   0.02093   0.01095  -0.0392   0.4775   0.0997
   1.000   0.4538   0.01919   0.01046  -0.0234   0.4495   0.4311
   2.000   0.5075   0.01924   0.01128  -0.0133   0.4230   0.6335
   3.000   0.5660   0.02020   0.01264  -0.0043   0.3959   0.7618
   4.000   0.6169   0.02184   0.01456   0.0055   0.3682   0.8571
   5.000   0.6779   0.02462   0.01730   0.0125   0.3390   0.9409
   6.000   0.7956   0.02928   0.02176   0.0037   0.2987   0.9777
   7.000   0.8873   0.03592   0.02810  -0.0058   0.2503   1.0000
   8.000   0.8311   0.04041   0.03232   0.0114   0.2247   1.0000
   9.000   0.8316   0.04615   0.03779   0.0190   0.2055   1.0000
  10.000   0.8659   0.05141   0.04286   0.0220   0.1939   1.0000
  11.000   0.9178   0.05592   0.04721   0.0232   0.1867   1.0000
  12.000   0.9722   0.06064   0.05187   0.0234   0.1815   1.0000
  13.000   1.0441   0.06392   0.05499   0.0231   0.1779   1.0000
  14.000   1.0720   0.07179   0.06316   0.0227   0.1754   1.0000
  15.000   1.0821   0.08189   0.07361   0.0215   0.1728   1.0000
  16.000   1.0211   0.10116   0.09355   0.0187   0.1710   1.0000
