  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6037                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0304   0.02338   0.01468  -0.0205   0.5545   0.4694
  -4.000   0.0397   0.02329   0.01465  -0.0134   0.5320   0.4901
  -3.000   0.1063   0.02328   0.01464  -0.0058   0.5108   0.5117
  -2.000   0.1741   0.02331   0.01464   0.0013   0.4906   0.5350
  -1.000   0.2284   0.02346   0.01483   0.0105   0.4714   0.5597
   0.000   0.2788   0.02417   0.01568   0.0195   0.4527   0.5864
   1.000   0.3401   0.02517   0.01681   0.0259   0.4347   0.6158
   2.000   0.4066   0.02635   0.01812   0.0307   0.4178   0.6483
   3.000   0.4833   0.02753   0.01940   0.0335   0.4017   0.6846
   4.000   0.5673   0.02867   0.02055   0.0349   0.3861   0.7255
   5.000   0.5935   0.03148   0.02377   0.0430   0.3705   0.7690
   6.000   0.6224   0.03511   0.02776   0.0495   0.3555   0.8196
   7.000   0.6521   0.03937   0.03234   0.0555   0.3413   0.8745
   8.000   0.7279   0.04258   0.03557   0.0557   0.3285   0.9265
   9.000   0.8293   0.04736   0.04030   0.0480   0.3148   0.9614
  10.000   0.5472   0.08809   0.08220   0.0532   0.2812   0.9806
  12.000   0.8372   0.08647   0.08014   0.0314   0.2677   1.0003
  15.000   0.2917   0.18529   0.17980   0.0393   0.1923   1.0003
  17.000   0.1299   0.18362   0.17936   0.0379   0.1711   1.0003
  18.000   0.3472   0.21686   0.21133   0.0230   0.1730   1.0003
