  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6739                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3217   0.03438   0.02653  -0.0945   0.6906   0.3093
  -4.000  -0.1228   0.03016   0.02210  -0.1105   0.6830   0.3274
  -2.000   0.1151   0.02875   0.02048  -0.1177   0.6380   0.3608
  -1.000   0.2085   0.02896   0.02068  -0.1172   0.6152   0.3776
   0.000   0.2933   0.02956   0.02123  -0.1156   0.5932   0.3957
   1.000   0.3749   0.03068   0.02228  -0.1136   0.5723   0.4149
   2.000   0.4564   0.03205   0.02375  -0.1116   0.5528   0.4351
   3.000   0.5547   0.03300   0.02472  -0.1123   0.5355   0.4570
   4.000   0.6770   0.03324   0.02485  -0.1164   0.5192   0.4817
   5.000   0.7158   0.03634   0.02811  -0.1091   0.5007   0.5036
   6.000   0.7574   0.04028   0.03217  -0.1029   0.4828   0.5262
   7.000   0.8122   0.04388   0.03598  -0.0989   0.4668   0.5515
   8.000   0.9438   0.04364   0.03561  -0.1040   0.4544   0.5821
   9.000   0.5909   0.07960   0.07262  -0.0675   0.4083   0.5800
  10.000   0.7841   0.07174   0.06464  -0.0748   0.4084   0.6180
