  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4026                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1590   0.01671   0.00896  -0.0304   0.7125   0.4740
  -4.000  -0.0629   0.01641   0.00870  -0.0265   0.6720   0.5106
  -3.000   0.0374   0.01622   0.00849  -0.0236   0.6339   0.5495
  -2.000   0.1346   0.01618   0.00839  -0.0202   0.5963   0.5918
  -1.000   0.2319   0.01628   0.00859  -0.0168   0.5599   0.6363
   0.000   0.3303   0.01648   0.00883  -0.0138   0.5255   0.6838
   1.000   0.4227   0.01687   0.00937  -0.0098   0.4920   0.7343
   2.000   0.5147   0.01742   0.00999  -0.0058   0.4604   0.7877
   3.000   0.6015   0.01829   0.01094  -0.0008   0.4303   0.8423
   4.000   0.6812   0.01940   0.01212   0.0054   0.4013   0.8952
   5.000   0.7867   0.02112   0.01369   0.0060   0.3728   0.9381
   7.000   1.0693   0.02547   0.01794  -0.0128   0.3130   0.9894
   8.000   1.1217   0.02719   0.01968  -0.0083   0.2905   1.0001
   9.000   1.1052   0.02887   0.02131   0.0092   0.2738   1.0001
  10.000   1.1177   0.03163   0.02405   0.0201   0.2560   1.0001
  11.000   1.1452   0.03544   0.02786   0.0264   0.2384   1.0001
  12.000   1.1758   0.04017   0.03260   0.0303   0.2217   1.0001
  13.000   1.2062   0.04573   0.03818   0.0327   0.2062   1.0001
  14.000   1.2335   0.05215   0.04465   0.0339   0.1919   1.0001
  15.000   1.2546   0.05967   0.05227   0.0341   0.1787   1.0001
  16.000   1.2643   0.06885   0.06161   0.0332   0.1667   1.0001
  17.000   1.2596   0.08021   0.07323   0.0310   0.1557   1.0001
  18.000   1.2394   0.09412   0.08746   0.0271   0.1454   1.0001
