  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5922                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3060   0.02859   0.02153  -0.1207   0.8979   0.2734
  -4.000  -0.1332   0.02684   0.01995  -0.1336   0.8834   0.3178
  -3.000   0.0394   0.02490   0.01818  -0.1456   0.8686   0.3657
  -2.000   0.2110   0.02264   0.01610  -0.1568   0.8526   0.4156
  -1.000   0.3838   0.02055   0.01415  -0.1680   0.8274   0.4667
   0.000   0.5846   0.01843   0.01201  -0.1850   0.7942   0.5208
   1.000   0.7291   0.01824   0.01176  -0.1908   0.7375   0.5673
   2.000   0.8566   0.01865   0.01199  -0.1932   0.6813   0.6118
   3.000   0.9536   0.01951   0.01272  -0.1891   0.6290   0.6502
   4.000   1.0453   0.02067   0.01374  -0.1843   0.5793   0.6879
   5.000   1.1022   0.02198   0.01506  -0.1720   0.5348   0.7167
   6.000   1.1533   0.02349   0.01658  -0.1588   0.4933   0.7430
   7.000   1.2014   0.02516   0.01821  -0.1454   0.4548   0.7677
   8.000   1.2446   0.02699   0.01998  -0.1318   0.4181   0.7919
   9.000   1.2806   0.02906   0.02215  -0.1179   0.3830   0.8168
  10.000   1.3249   0.03151   0.02451  -0.1068   0.3492   0.8426
  11.000   1.3576   0.03461   0.02776  -0.0953   0.3169   0.8668
  12.000   1.3933   0.03842   0.03158  -0.0861   0.2864   0.8905
  13.000   1.4166   0.04301   0.03632  -0.0768   0.2580   0.9135
  14.000   1.4422   0.04833   0.04165  -0.0699   0.2320   0.9350
  15.000   1.4576   0.05522   0.04878  -0.0643   0.2083   0.9526
  16.000   1.4716   0.06295   0.05660  -0.0605   0.1872   0.9665
  17.000   1.4872   0.07107   0.06477  -0.0582   0.1687   0.9781
