  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1526                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3767   0.01835   0.01076  -0.0425   0.8028   0.3863
  -4.000  -0.2824   0.01759   0.00987  -0.0386   0.7650   0.4193
  -3.000  -0.1838   0.01697   0.00931  -0.0357   0.7266   0.4534
  -2.000  -0.0832   0.01657   0.00875  -0.0330   0.6894   0.4911
  -1.000   0.0130   0.01632   0.00861  -0.0295   0.6508   0.5299
   0.000   0.1146   0.01621   0.00847  -0.0270   0.6151   0.5719
   1.000   0.2089   0.01622   0.00854  -0.0231   0.5789   0.6170
   2.000   0.3082   0.01643   0.00872  -0.0202   0.5455   0.6657
   3.000   0.3995   0.01669   0.00916  -0.0158   0.5120   0.7173
   4.000   0.4976   0.01721   0.00970  -0.0126   0.4810   0.7713
   5.000   0.5820   0.01794   0.01064  -0.0067   0.4505   0.8261
   6.000   0.6681   0.01899   0.01173  -0.0010   0.4216   0.8793
   7.000   0.7689   0.02057   0.01323   0.0012   0.3932   0.9245
   8.000   0.8941   0.02251   0.01514  -0.0028   0.3632   0.9592
   9.000   1.0434   0.02458   0.01710  -0.0130   0.3334   0.9827
  10.000   1.1339   0.02643   0.01894  -0.0140   0.3079   1.0000
  11.000   1.1098   0.02781   0.02028   0.0057   0.2909   1.0000
  12.000   1.1187   0.03018   0.02260   0.0186   0.2728   1.0000
  13.000   1.1478   0.03349   0.02585   0.0265   0.2544   1.0000
  14.000   1.1892   0.03734   0.02961   0.0314   0.2365   1.0000
  15.000   1.2114   0.04294   0.03534   0.0358   0.2201   1.0000
  16.000   1.2295   0.04977   0.04232   0.0386   0.2047   1.0000
  17.000   1.2430   0.05780   0.05051   0.0400   0.1904   1.0000
  18.000   1.2506   0.06710   0.05999   0.0401   0.1773   1.0000
